num_requests_matched,cost,execution_time
200,0.5399996638298035,0.40368263283744454
400,0.59751957654953,0.09613861702382565
600,0.6615241169929504,0.10144043108448386
800,0.7154086828231812,0.08056462276726961
1000,0.8064491748809814,0.30718007078394294
1200,0.8821614980697632,0.10356029914692044
1400,0.9499396085739136,0.14722242718562484
1600,1.0141526460647583,0.10622286098077893
1800,1.087388038635254,0.13732865126803517
2000,1.1644272804260254,0.18075555190443993
2200,1.2525227069854736,0.15756604680791497
2400,1.3220858573913574,0.10036501567810774
2600,1.414711356163025,0.5282937367446721
2800,1.5151455402374268,1.7917698328383267
3000,1.5969200134277344,1.1387578616850078
3200,1.720576524734497,3.0205774842761457
3400,1.9008128643035889,32.282736017834395
3600,2.348158359527588,32.68384943995625
3800,2.5072402954101562,3.038195785600692
4000,2.5987253189086914,0.11518944473937154
4200,2.778744697570801,2.2511324221268296
4400,3.478044033050537,6.998125889804214
4600,3.8142457008361816,4.390045968350023
4800,4.0537495613098145,5.553739745169878
5000,4.543451309204102,3.5427621309645474
5200,4.985041618347168,3.6910955435596406
5400,6.565070152282715,9.131291498895735
5600,6.9991984367370605,1.2278270539827645
5800,7.548774719238281,1.825459728948772
6000,8.201241493225098,1.8434708449058235
6200,8.968902587890625,1.3694745167158544
6400,9.898880004882812,1.6161319641396403
6600,10.969571113586426,2.9151975600980222
6800,11.355081558227539,0.5635868003591895
7000,11.609397888183594,0.3140901648439467
7200,12.488044738769531,3.968244553077966
7400,13.057233810424805,0.5800133990123868
7600,13.628582000732422,2.075829965993762
7800,15.031498908996582,2.4526008632965386
8000,15.786340713500977,2.1397511092945933
8200,16.73873519897461,1.9805499571375549
8400,17.50040054321289,4.24573686812073
8600,18.202964782714844,3.1309777782298625
8800,19.16851806640625,4.330759941134602
9000,20.427581787109375,10.625251845922321
9200,22.651687622070312,24.810278770979494
9400,26.974088668823242,47.718577899970114
9600,34.3917121887207,66.76990876020864
9800,44.67105484008789,98.21655306499451
10000,64.9611473530531,94.27307275589556
