num_requests_matched,cost,execution_time
1,0.00022177798382472247,0.5631830408237875
2,0.0005390406440710649,0.5565970200113952
3,0.0006793053617002442,0.5626214873045683
4,0.001000193748041056,0.5588969411328435
5,0.0011404584656702355,0.5593214458785951
6,0.0014456342469202355,0.5587832005694509
7,0.0023674974945606664,0.5581099488772452
8,0.0025696764496387914,0.560794266872108
9,0.0031647692230762914,0.5601010741665959
10,0.0033669481781544164,0.5676550529897213
11,0.0034661303070606664,0.5603494197130203
12,0.0037797717232024297,0.5608688341453671
13,0.0040049681410891935,0.557958256918937
14,0.0041041502699954435,0.5647034370340407
15,0.0043101439223391935,0.5603169179521501
16,0.0046076903090579435,0.5640606530942023
17,0.0047068724379641935,0.5595099870115519
18,0.0049128660903079435,0.5616019605658948
19,0.0050120482192141935,0.5598318129777908
20,0.0052142271742923185,0.5675651589408517
21,0.0054125914321048185,0.564000481273979
22,0.006528988524223678,0.5596859618090093
23,0.007513542586821131,0.5576668055728078
24,0.007653807304450311,0.5589958690106869
25,0.007653807304450311,0.5600856360979378
26,0.00785217156226281,0.5570142017677426
27,0.007955168388434686,0.5622844980098307
28,0.008364106775843538,0.5549513860605657
29,0.008463288904749788,0.5628213412128389
30,0.008562471033656038,0.5579930790700018
31,0.008661653162562288,0.5635482319630682
32,0.008801917880191468,0.5569567889906466
33,0.008901100009097718,0.5629958072677255
34,0.00912287799292244,0.5584454606287181
35,0.00922206012182869,0.5627350988797843
36,0.00936232483945787,0.5592798693105578
37,0.00946150696836412,0.5612375061027706
38,0.009683284952188842,0.5570426760241389
39,0.009683284952188842,0.5607820898294449
40,0.010130256137927063,0.5610023471526802
41,0.010229438266833313,0.5597704015672207
42,0.010328620395739563,0.5629933518357575
43,0.010910220982623287,0.5586436139419675
44,0.011009403111529537,0.5599153079092503
45,0.011108585240435787,0.5572792985476553
46,0.01142222665657755,0.5643943343311548
47,0.0115214087854838,0.5593768730759621
48,0.011743186769308522,0.5648844162933528
49,0.011743186769308522,0.5603208309039474
50,0.011842368898214772,0.56495390413329
51,0.011941551027121022,0.5606940849684179
52,0.012081815744750202,0.5635296809487045
53,0.012180997873656452,0.5578983980230987
54,0.012402775857481174,0.5610092701390386
55,0.012624553841305897,0.5615656129084527
56,0.012925914925290272,0.5672705741599202
57,0.013243177585536614,0.5607207720167935
58,0.013466687596519478,0.5593808367848396
59,0.013606952314148657,0.5621374850161374
60,0.014242680495954119,0.5564344408921897
61,0.014742405837750994,0.5636645741760731
62,0.014841587966657244,0.5577045259997249
63,0.015124827637919225,0.5626554251648486
64,0.015124827637919225,0.5553177339024842
65,0.015265092355548404,0.562771082855761
66,0.015545621790806763,0.55691475328058
67,0.01591169361199718,0.5588797391392291
68,0.01601087574090343,0.5573667460121214
69,0.01601087574090343,0.5552837220020592
70,0.016411418953794055,0.557412785012275
71,0.016554406509385444,0.5676771919243038
72,0.016958764419541694,0.5608365628868341
73,0.01747273026558105,0.5615648538805544
74,0.0175719123944873,0.5579985561780632
75,0.017984552614507265,0.5666107423603535
76,0.018909724851255305,0.559120181016624
77,0.01921108593523968,0.5589172341860831
78,0.01921108593523968,0.5648983917199075
79,0.01931026806414593,0.5598745909519494
80,0.01940945019305218,0.5604518940672278
81,0.019767056437558495,0.5602070451714098
82,0.019907321155187674,0.5665653101168573
83,0.020006503284093924,0.5583705669268966
84,0.020105685413000174,0.5632087383419275
85,0.020304049670812674,0.5583072369918227
86,0.020502413928625174,0.5599591759964824
87,0.02060541075479705,0.5556375081650913
88,0.0207045928837033,0.5617192038334906
89,0.0209029571415158,0.5581561271101236
90,0.02126693604805041,0.565739625133574
91,0.021550175719312392,0.560717464890331
92,0.021867438379558735,0.5626685810275376
93,0.022147967814817093,0.562013088259846
94,0.022729568401700817,0.5589251350611448
95,0.02295134638552554,0.5639787930995226
96,0.023360284772934392,0.5582125117070973
97,0.023459466901840642,0.5627656579017639
98,0.023459466901840642,0.5573809030465782
99,0.023742706573102623,0.561042467597872
100,0.02397133395425044,0.5577731858938932
101,0.02411159867187962,0.5641152393072844
102,0.0242518633895088,0.5580358421429992
103,0.02435104551841505,0.5604421431198716
104,0.02457282350223977,0.557695375289768
105,0.02457282350223977,0.5603586426004767
106,0.02457282350223977,0.5596090713515878
107,0.02477118776005227,0.5659002363681793
108,0.02487036988895852,0.5578546710312366
109,0.02506873414677102,0.5598275973461568
110,0.02526709840458352,0.5614788071252406
111,0.02536628053348977,0.5604999368079007
112,0.02546546266239602,0.5614651660434902
113,0.025912433848134242,0.5589995351620018
114,0.026011615977040492,0.5598757043480873
115,0.026415973887196742,0.5559916999191046
116,0.02655623860482592,0.5599976410157979
117,0.026873501265072264,0.5558939608745277
118,0.026972683393978514,0.5648911320604384
119,0.027178677046322264,0.5554246557876468
120,0.027178677046322264,0.5617192587815225
121,0.027178677046322264,0.5580797521397471
122,0.027384670698666014,0.5627074167132378
123,0.027483852827572264,0.5573484101332724
124,0.02793424566334579,0.5633525969460607
125,0.028159442081232555,0.5580017613247037
126,0.028159442081232555,0.5600826162844896
127,0.02838463849911932,0.55889433901757
128,0.02838463849911932,0.5635086139664054
129,0.02848382062802557,0.5618946230970323
130,0.02870559861185029,0.555665175896138
131,0.02890396286966279,0.5624392251484096
132,0.02900314499856904,0.5588718778453767
133,0.029450116184307262,0.5624446640722454
134,0.029450116184307262,0.5582263842225075
135,0.02959038090193644,0.5607221540994942
136,0.02973064561956562,0.5592617713846266
137,0.030592269118642434,0.5608328119851649
138,0.030798262770986184,0.5587812061421573
139,0.03090125959715806,0.5634476188570261
140,0.03090125959715806,0.55831438023597
141,0.031129886978305876,0.5583659298717976
142,0.03144352839444764,0.5564168617129326
143,0.03154271052335389,0.5644935448653996
144,0.031645707349525765,0.5583629482425749
145,0.031934341561282054,0.559511864092201
146,0.03251594214816578,0.559323345310986
147,0.03265620686579496,0.557617056183517
148,0.03288483424694277,0.562521297018975
149,0.03333692013984546,0.5586654520593584
150,0.033835887792520225,0.5633346047252417
151,0.03415797566412948,0.5558152757585049
152,0.03451876214239746,0.5597746083512902
153,0.034740540126222186,0.5549650150351226
154,0.034883527681813575,0.5609769523143768
155,0.03532708364946302,0.5590671049430966
156,0.03555571103061084,0.5616598930209875
157,0.03597921114123892,0.5566319632343948
158,0.03612219869683031,0.5612804465927184
159,0.03622138082573656,0.5566375623457134
160,0.036621924038627185,0.5611502472311258
161,0.036721106167533435,0.5593223189935088
162,0.037923020325251855,0.5587205654010177
163,0.038029831848689355,0.5585204670205712
164,0.0383470945089357,0.5579963340424001
165,0.0385454587667482,0.5604402730241418
166,0.03868572348437738,0.5581632810644805
167,0.038825988202006556,0.5591206289827824
168,0.039891074658953585,0.5592976761981845
169,0.04009325361403171,0.5663503198884428
170,0.04049761152418796,0.5580840399488807
171,0.040997336865984835,0.5608656858094037
172,0.041302512647234835,0.5562684708274901
173,0.04152429063105956,0.5605617091059685
174,0.04152429063105956,0.5569015620276332
175,0.042288154596462846,0.5611722408793867
176,0.04270079481648281,0.5571771580725908
177,0.042922572800307535,0.5609866920858622
178,0.04314435078413226,0.5592359420843422
179,0.04422352582332678,0.563255893997848
180,0.044326522649498656,0.562038566917181
181,0.044624069036217406,0.5591093022376299
182,0.04482624799129553,0.5686561372131109
183,0.04496651270892471,0.5572569840587676
184,0.045280154125066474,0.5620437762700021
185,0.04584391679964028,0.5579851539805532
186,0.04584391679964028,0.5625232788734138
187,0.04612444623489864,0.5583716887049377
188,0.04622362836380489,0.5608112290501595
189,0.04632281049271114,0.5562559529207647
190,0.04642199262161739,0.5616797981783748
191,0.04709074072889052,0.5586934229359031
192,0.047451527207158506,0.5643030349165201
193,0.047550709336064756,0.5595713118091226
194,0.047550709336064756,0.5629724711179733
195,0.0478679719963111,0.5589825180359185
196,0.048717656754888594,0.5596892288886011
197,0.04956864210544154,0.5599345047958195
198,0.049770821060519665,0.5588514190167189
199,0.04999259904434439,0.5614487258717418
200,0.04999259904434439,0.5587825383991003
201,0.05009559587051626,0.5621171672828496
202,0.05037612530577462,0.5583400730974972
203,0.05047530743468087,0.5632524532265961
204,0.050677486389759,0.559514177031815
205,0.050958015825017355,0.5656544528901577
206,0.051241255496279337,0.5588515447452664
207,0.051340437625185587,0.5630137240514159
208,0.05156221560901031,0.5583359799347818
209,0.05156221560901031,0.5629342547617853
210,0.05170248032663949,0.5562740247696638
211,0.05200002671335824,0.5615329197607934
212,0.05200002671335824,0.5553192249499261
213,0.05256378938793205,0.5611923527903855
214,0.0526629715168383,0.5577747649513185
215,0.05302270778338425,0.5618527350015938
216,0.05316297250101343,0.5631441688165069
217,0.05357931662001647,0.556679627392441
218,0.05371958133764565,0.5621310500428081
219,0.05394135932147037,0.555867234710604
220,0.054163137305295095,0.5639382367953658
221,0.05448402569163591,0.5570661998353899
222,0.05458702251780778,0.5662876176647842
223,0.05478538677562028,0.5590503360144794
224,0.055146173253888264,0.5633501322008669
225,0.05536795123771299,0.559293451718986
226,0.05628981448535342,0.563941293861717
227,0.05687141507223714,0.5587824168615043
228,0.05697059720114339,0.556260546669364
229,0.0588017314003082,0.5592178599908948
230,0.05890091352921445,0.5658344398252666
231,0.059003910355386324,0.5603793160989881
232,0.059103092484292574,0.5591394719667733
233,0.05952659259492066,0.5591717096976936
234,0.05966685731254984,0.558884312864393
235,0.059807122030179016,0.5633516791276634
236,0.05991011885635089,0.5654242318123579
237,0.06000930098525714,0.5607044398784637
238,0.06030684737197589,0.5603423127904534
239,0.06044711208960507,0.5613690395839512
240,0.06064547634741757,0.561334709636867
241,0.06074465847632382,0.566220810636878
242,0.06084384060523007,0.5608344948850572
243,0.06094302273413632,0.5636547110043466
244,0.06114138699194882,0.5577652319334447
245,0.06124056912085507,0.5632561850361526
246,0.06174410915991757,0.5602986211888492
247,0.06188437387754675,0.565880220849067
248,0.06210615186137147,0.5614645360037684
249,0.06287001582677476,0.5611502192914486
250,0.06336898347944953,0.5600720020011067
251,0.06346816560835578,0.5569444191642106
252,0.06366652986616828,0.5636582667939365
253,0.06402842383249663,0.55620011780411
254,0.0641314206586685,0.5647678733803332
255,0.0641314206586685,0.5597420027479529
256,0.064329784916481,0.5636653448455036
257,0.06442896704538725,0.5569657362066209
258,0.0645281491742935,0.5649309689179063
259,0.06466841389192268,0.5563882426358759
260,0.06489370721101295,0.5632324586622417
261,0.06489370721101295,0.5566442082636058
262,0.06489370721101295,0.5657566580921412
263,0.0649928893399192,0.5605379696935415
264,0.06509207146882545,0.561099573969841
265,0.06523233618645463,0.5598622988909483
266,0.06551557585771661,0.5644850912503898
267,0.06583766372932587,0.5579261803068221
268,0.06583766372932587,0.5597723280079663
269,0.06593684585823212,0.5615812758915126
270,0.0663603459688602,0.5594697701744735
271,0.06692950338765513,0.5633027041330934
272,0.06707249094324652,0.5574441938661039
273,0.06727085520105902,0.5596042382530868
274,0.0674111199186882,0.5577746299095452
275,0.06763289790251292,0.5618044398725033
276,0.06783126216032542,0.5575015521608293
277,0.06813643794157542,0.5644414480775595
278,0.06827942549716681,0.5562752760015428
279,0.06891748419729993,0.563339089974761
280,0.06923837258364074,0.5574594307690859
281,0.06954354836489074,0.5630391729064286
282,0.06974191262270324,0.5597604331560433
283,0.06996369060652796,0.5586659647524357
284,0.07006287273543421,0.5586760956794024
285,0.07038496060704347,0.5578731140121818
286,0.07060847061802633,0.561999524012208
287,0.07088900005328469,0.5561771751381457
288,0.07272858612122945,0.5601398949511349
289,0.07272858612122945,0.5613767402246594
290,0.07304222753737122,0.5593891339376569
291,0.07324059179518372,0.5585686042904854
292,0.07343895605299622,0.565696117002517
293,0.0738624561636243,0.5584919429384172
294,0.07396163829253055,0.5629815687425435
295,0.0740608204214368,0.5593597632832825
296,0.0742591846792493,0.5624725744128227
297,0.07448784388543572,0.5586690590716898
298,0.07491406695044134,0.5612117177806795
299,0.07491406695044134,0.5560694308951497
300,0.07511243120825384,0.5581824351102114
301,0.07547003745276015,0.5576874599792063
302,0.0755692195816664,0.5616112630814314
