num_requests_matched,cost,execution_time
200,0.056763216853141785,0.18638312071561813
400,0.13254931569099426,0.207327411044389
600,0.18510113656520844,0.0985122537240386
800,0.24962157011032104,0.27565039601176977
1000,0.33505481481552124,0.44096740894019604
1200,0.4084697365760803,0.07905456237494946
1400,0.4776613712310791,0.07669008802622557
1600,0.5514814853668213,0.13317938381806016
1800,0.6292039155960083,0.13202135218307376
2000,0.7146511673927307,0.43538170401006937
2200,0.7838428020477295,0.13907908415421844
2400,1.403692603111267,0.3837437052279711
2600,1.4837827682495117,0.46169979171827435
2800,1.5612201690673828,0.4804575159214437
3000,1.6531057357788086,0.3822288769297302
3200,1.7282912731170654,1.3127436842769384
3400,1.8614599704742432,30.235324427951127
3600,2.0538647174835205,13.980596621055156
3800,2.263049602508545,5.880176851991564
4000,2.4445881843566895,9.4040747708641
4200,3.313061237335205,16.777087363880128
4400,3.9295811653137207,5.893947333097458
4600,4.220696926116943,2.858379071112722
4800,4.752980709075928,2.808525492902845
5000,5.175088882446289,2.577434212900698
5200,5.698614120483398,3.3857565531507134
5400,6.210775852203369,5.766343456692994
5600,6.7659196853637695,4.27421406423673
5800,7.276372909545898,1.9158093109726906
6000,8.196016311645508,2.4433854082599282
6200,9.7640380859375,7.706084469333291
6400,10.420654296875,1.2334353909827769
6600,10.900777816772461,0.9151319297961891
6800,11.391237258911133,1.888984614983201
7000,11.778230667114258,2.496600130107254
7200,12.333744049072266,1.2335315607488155
7400,13.022029876708984,3.7617431399412453
7600,14.142135620117188,6.167193417903036
7800,14.981151580810547,0.9755909699015319
8000,15.751531600952148,1.091146806254983
8200,16.889415740966797,1.8593096528202295
8400,17.607467651367188,2.1288226703181863
8600,18.20686149597168,2.143281888682395
8800,19.434864044189453,4.867131421808153
9000,20.956707000732422,14.207211857661605
9200,23.401283264160156,28.293726461939514
9400,27.67923355102539,42.41868564020842
9600,35.17042541503906,56.18097895104438
9800,46.175838470458984,109.93105108337477
10000,68.04221969842911,107.76974642137066
