num_requests_matched,cost,execution_time
1,0.00014026471762917936,0.5942497067153454
2,0.0002805294352583587,0.5572166200727224
3,0.0006381356797646731,0.5611866321414709
4,0.0008633320976514369,0.5598692432977259
5,0.0010117135243490338,0.5631498699076474
6,0.0011547010799404234,0.5727012772113085
7,0.0013530653377529234,0.5686531341634691
8,0.002078860969049856,0.5665340297855437
9,0.0023925023851916194,0.5657863286323845
10,0.0026757420564536005,0.5685242488980293
11,0.0027749241853598505,0.5638673268258572
12,0.002996702169184573,0.5630338750779629
13,0.004469634804991074,0.5700318170711398
14,0.0048904289287747815,0.5620995108038187
15,0.0049896110576810315,0.5611639730632305
16,0.005658359164954163,0.5596454441547394
17,0.0060180954315001145,0.5707113253884017
18,0.006301335102762096,0.5627671121619642
19,0.00665894134726841,0.5651941420510411
20,0.006799206064897589,0.5620260071009398
21,0.006799206064897589,0.5608326750807464
22,0.006898388193803839,0.5577598651871085
23,0.006898388193803839,0.5665883379988372
24,0.007096752451616339,0.5614615571685135
25,0.007195934580522589,0.5655968310311437
26,0.007484568792278878,0.5597583060152829
27,0.007801831452525221,0.5674142800271511
28,0.007801831452525221,0.5616713552735746
29,0.00809937783924397,0.561827901750803
30,0.00819855996815022,0.563515888992697
31,0.00847908940340858,0.5767610887996852
32,0.008981124425190501,0.5585466381162405
33,0.009397468544193543,0.563222651835531
34,0.009622664962080307,0.5583407022058964
35,0.009721847090986557,0.5586212542839348
36,0.009821029219892807,0.5619645761325955
37,0.010023208174970932,0.5581724508665502
38,0.010634036400006153,0.5661550667136908
39,0.010840030052349903,0.5646715620532632
40,0.011205066883121617,0.567444697022438
41,0.011430263301008381,0.5614684768952429
42,0.011529445429914631,0.5675766309723258
43,0.012136509889387526,0.5630378928035498
44,0.012944658708875068,0.56784812733531
45,0.013043840837781318,0.5632503731176257
46,0.013143022966687568,0.5631487551145256
47,0.013341387224500068,0.5613960893824697
48,0.014547754733939655,0.5749010406434536
49,0.014776382115087472,0.5645195823162794
50,0.015133988359593786,0.5635327030904591
51,0.01535749837057665,0.5623220070265234
52,0.0154566804994829,0.5636115097440779
53,0.01555586262838915,0.5615858477540314
