num_requests_matched,cost,execution_time
200,0.044475771486759186,0.11129581276327372
400,0.09603336453437805,0.7531361933797598
600,0.15335115790367126,0.37734781904146075
800,0.2140287607908249,0.4168920749798417
1000,0.2733457684516907,0.6146255801431835
1200,0.3371186852455139,1.010734457988292
1400,0.3911741077899933,0.241639144718647
1600,0.4535062313079834,0.6544776977971196
1800,0.5363192558288574,2.486727616749704
2000,0.6276354789733887,4.9683404341340065
2200,0.697679877281189,0.37945305136963725
2400,0.7676859498023987,0.24320813780650496
2600,0.8568464517593384,0.28931599017232656
2800,0.936128556728363,0.30695577524602413
3000,1.016028642654419,0.42060382291674614
3200,1.1104297637939453,5.767961143981665
3400,1.1919095516204834,0.354597601108253
3600,1.298224925994873,5.583887753076851
3800,1.3850338459014893,1.4816997670568526
4000,1.4734547138214111,2.504881254862994
4200,1.574709415435791,1.1614449508488178
4400,1.9521527290344238,27.452372075989842
4600,2.182422637939453,19.176268412265927
4800,2.3712611198425293,11.29804483288899
5000,2.611937999725342,9.039096564985812
5200,2.894257068634033,4.547093315050006
5400,3.1712279319763184,13.662432876881212
5600,3.457911491394043,7.149078798945993
5800,4.100313186645508,22.429294977802783
6000,4.7650604248046875,10.53862005006522
6200,5.214439392089844,5.016845745965838
6400,5.914661407470703,11.145237592980266
6600,6.746145248413086,8.935165436938405
6800,8.32133674621582,10.98245002888143
7000,8.754117965698242,1.0843679448589683
7200,9.239676475524902,2.077319194097072
7400,9.809711456298828,0.4278243607841432
7600,10.553648948669434,1.0591190699487925
7800,11.389671325683594,1.7338723582215607
8000,12.008481979370117,2.3316366840153933
8200,13.216352462768555,8.063664320856333
8400,13.683953285217285,2.2426448799669743
8600,14.50745964050293,4.825288421008736
8800,16.145919799804688,5.26045946078375
9000,17.466297149658203,10.122461427003145
9200,19.99553108215332,55.238172832876444
9400,24.95279312133789,56.20705813309178
9600,31.91583251953125,57.36405686708167
9800,42.600921630859375,147.2032268140465
10000,64.69842782616615,112.66389070637524
