num_requests_matched,cost,execution_time
1,0.000301361083984375,0.5842093341052532
2,0.000499725341796875,0.5806689611636102
3,0.003811807604506612,0.5900081479921937
4,0.004129070264752954,0.5814947788603604
5,0.004228252393659204,0.5733715780079365
6,0.004426616651471704,0.5900198919698596
7,0.004525798780377954,0.595456700772047
8,0.004666063498007134,0.580018640961498
9,0.004765245626913384,0.5890300893224776
10,0.004987023610738106,0.5853908588178456
11,0.005127288328367285,0.5781920258887112
12,0.005325652586179785,0.5780042777769268
13,0.005524016843992285,0.5789518160745502
14,0.005837658260134049,0.5817809230647981
15,0.005977922977763228,0.5747996689751744
16,0.006760382369975559,0.5925768003799021
17,0.006982160353800282,0.5908867078833282
18,0.007184339308878407,0.5857167830690742
19,0.007283521437784657,0.5853919847868383
20,0.007817633537342772,0.5794868501834571
21,0.008118994621327147,0.5808123634196818
22,0.008118994621327147,0.5830731578171253
23,0.00843625728157349,0.5827713091857731
24,0.008579244837164879,0.5860699913464487
25,0.008892886253306642,0.580624139867723
26,0.008995883079478517,0.581634976901114
27,0.009194247337291017,0.5769380182027817
28,0.009690157981822267,0.5839918088167906
29,0.009789340110728517,0.5779341938905418
30,0.010017967491876334,0.5836028591729701
31,0.010239745475701056,0.57431999174878
32,0.010522985146963038,0.5855499356985092
33,0.011724614785634913,0.5793669428676367
34,0.011724614785634913,0.5850891782902181
35,0.011930608437978663,0.5782233620993793
36,0.012152386421803385,0.5858673769980669
37,0.012152386421803385,0.5747764790430665
38,0.012251568550709635,0.5788217522203922
39,0.01288903399836272,0.5766775547526777
40,0.013091212953440845,0.5839315922930837
41,0.013803326117340475,0.5851349080912769
42,0.014219670236343518,0.5815938259474933
43,0.014444866654230282,0.5692691816948354
44,0.017251872195629403,0.5880723311565816
45,0.017473650179454125,0.5796671230345964
46,0.017835544145782478,0.5978741790167987
47,0.018033908403594978,0.5900079258717597
48,0.018179667778895237,0.589107763953507
49,0.018539404045441188,0.5829562717117369
50,0.018539404045441188,0.5792232411913574
51,0.018836950432159938,0.5775694386102259
52,0.018836950432159938,0.5824049240909517
53,0.018936132561066188,0.5756404278799891
54,0.01929586882761214,0.5780516299419105
55,0.01961313148785848,0.5762394079938531
56,0.01971231361676473,0.5844195750541985
57,0.02025351686461363,0.5795559594407678
58,0.02035269899351988,0.5867262580431998
59,0.020501080420217477,0.577492268756032
60,0.02072627683810424,0.5806524129584432
61,0.02082545896701049,0.5861602001823485
62,0.02096844652260188,0.5815427890047431
63,0.02110871124023106,0.5846851142123342
64,0.021254470615531318,0.5784038119018078
65,0.02207975105557125,0.5840992876328528
66,0.0221789331844775,0.584484051913023
67,0.02231919790210668,0.584529428742826
68,0.02251756215991918,0.5809627189300954
69,0.022918105372809805,0.5775991450063884
70,0.022918105372809805,0.5784080349840224
71,0.02539531003276352,0.5847908509895205
72,0.025535574750392698,0.5752975870855153
73,0.025634756879298948,0.5855787401087582
74,0.025737753705470823,0.5775177399627864
75,0.025878018423100002,0.5794903058558702
76,0.025984829946537502,0.5758432960137725
77,0.02613058932183776,0.5936713549308479
78,0.02627085403946694,0.5888195871375501
79,0.02646921829727944,0.587770567741245
80,0.02660948301490862,0.5860718851909041
81,0.02670866514381487,0.5845203218050301
82,0.02670866514381487,0.5841279062442482
83,0.027121305363834836,0.583760857116431
84,0.027658961203997023,0.5791603592224419
85,0.027880739187821746,0.5835987557657063
86,0.027979921316727996,0.5791478459723294
87,0.028517577156890184,0.584989839233458
88,0.028723570809233934,0.588248569983989
89,0.028945348793058656,0.5852538431063294
90,0.029044530921964906,0.5830774460919201
91,0.02926630890578963,0.5871616885997355
92,0.02936549103469588,0.581209244672209
93,0.02977442942210473,0.58191451523453
94,0.02997279367991723,0.579058367293328
95,0.030294881551526487,0.584450313821435
96,0.030435146269155666,0.5802996889688075
97,0.030534328398061916,0.585446260869503
98,0.030732692655874416,0.5801334385760128
99,0.030872957373503596,0.5816648611798882
100,0.03109815379139036,0.582433280069381
101,0.0314154164516367,0.5799362082034349
102,0.03162141010398045,0.5764506850391626
103,0.03176439765957184,0.5863961521536112
104,0.031986175643396564,0.5750120896846056
105,0.032085357772302814,0.5890594879165292
106,0.03222562248993199,0.57829046016559
107,0.03236588720756117,0.5937948627397418
108,0.032591083625447936,0.5908778347074986
109,0.032690265754354186,0.5975696388632059
110,0.032970795189612545,0.5854167137295008
111,0.033169159447425045,0.5830945591442287
112,0.03389121622603852,0.579111082945019
113,0.03417985043779481,0.5833289339207113
114,0.034401628421619534,0.5799779109656811
115,0.034500810550525784,0.581941797863692
116,0.03470298950560391,0.5796820218674839
117,0.03490135376341641,0.5818997961468995
118,0.03521622231346555,0.5767222330905497
119,0.03535648703109473,0.5797875951975584
120,0.03599990560906008,0.5884518357925117
121,0.03599990560906008,0.580111179035157
122,0.03599990560906008,0.5874536950141191
123,0.036102902435231954,0.5796125819906592
124,0.036102902435231954,0.5807706802152097
125,0.036102902435231954,0.5803511627018452
126,0.03646050867973827,0.5848421710543334
127,0.03655969080864452,0.5786782978102565
128,0.0366999555262737,0.5834926851093769
129,0.03835143748437986,0.578038923908025
130,0.038631966919638216,0.5851605231873691
131,0.038830331177450716,0.5812202547676861
132,0.03941716253757477,0.5845252079889178
133,0.03952015936374664,0.576558826956898
134,0.039880945842014626,0.5832363800145686
135,0.040161475277272984,0.5786137506365776
136,0.04052226175554097,0.5808643419295549
137,0.04093214205931872,0.5808883919380605
138,0.04134478227933869,0.5930070630274713
139,0.04148504699696787,0.5919108353555202
140,0.04178640808095224,0.5874499236233532
141,0.042285375733627006,0.5815400499850512
142,0.0424337571603246,0.5799458879046142
143,0.04253293928923085,0.5779051189310849
144,0.04289054553373717,0.5891736592166126
145,0.04319190661772154,0.5788292861543596
146,0.04319190661772154,0.5872156294062734
147,0.04348945300444029,0.5784629681147635
148,0.043850239482708275,0.583721976261586
149,0.043850239482708275,0.5732433651573956
150,0.044254597392864525,0.5825133579783142
151,0.04445677634794265,0.5819715629331768
152,0.04445677634794265,0.5809782627038658
153,0.0447543227346614,0.5782178132794797
154,0.045119359565433115,0.5795096480287611
155,0.045218541694339365,0.5787527440115809
156,0.045499071129597723,0.5839704340323806
157,0.045598253258503973,0.5829989439807832
158,0.045994981774128973,0.5934916827827692
159,0.046391710289753973,0.575444417539984
160,0.04653197500738315,0.5798402358777821
161,0.046753752991207875,0.5859750360250473
162,0.046896740546799265,0.5829833783209324
163,0.046995922675705515,0.5768414670601487
164,0.04760298713517841,0.5857011848129332
165,0.04801192552258726,0.5776543859392405
166,0.04801192552258726,0.5793449347838759
167,0.048325566938729025,0.5842589372768998
168,0.048424749067635275,0.592143377289176
169,0.048729924848885275,0.5924246218055487
170,0.04895170283271,0.5857006879523396
171,0.04909469038830139,0.581211837939918
172,0.04923495510593057,0.5792901981621981
173,0.049375219823559746,0.5873960051685572
174,0.049661194934742525,0.5765896970406175
175,0.05097704430227168,0.5794627042487264
176,0.05111730901990086,0.5765972952358425
177,0.051529949239920825,0.5800255048088729
178,0.051670213957550004,0.5832368582487106
179,0.052029950224095955,0.5866116769611835
180,0.052170214941725135,0.5764594818465412
181,0.052529951208271086,0.5773962000384927
182,0.052529951208271086,0.5802302272059023
183,0.052636762731708586,0.5840476625598967
184,0.05304940295172855,0.5825388580560684
185,0.0531485850806348,0.5819084541872144
186,0.0531485850806348,0.5775287919677794
187,0.05344613146735355,0.5835305131040514
188,0.053667909451178275,0.5774193019606173
189,0.053956543662934564,0.585296890232712
190,0.054178321646759287,0.5767598678357899
191,0.054277503775665537,0.5808041491545737
192,0.0545027001935523,0.5764672481454909
193,0.05464296491118148,0.5793612138368189
194,0.05546824535122141,0.5801780833862722
195,0.05546824535122141,0.5760360299609601
196,0.05556742748012766,0.5776582299731672
197,0.05571041503571905,0.5777462692931294
198,0.0558095971646253,0.5884719640016556
199,0.05657196420361288,0.598456917796284
200,0.05692957044811919,0.5864566839300096
201,0.05702875257702544,0.5816341391764581
202,0.05712793470593169,0.5849012699909508
203,0.05763740750262514,0.5856302799656987
204,0.05773658963153139,0.5846687811426818
205,0.05818356081726961,0.57883913628757
206,0.05828274294617586,0.5761805260553956
207,0.05850452093000058,0.5888980883173645
208,0.05860370305890683,0.5828601373359561
209,0.05860370305890683,0.5805338029749691
210,0.05870288518781308,0.5777884521521628
211,0.05890124944562558,0.5826362273655832
212,0.05931759356462862,0.5819222829304636
213,0.05941677569353487,0.591627299785614
214,0.060121875823824666,0.5774493226781487
215,0.06035050320497248,0.5812498470768332
216,0.06148341055086348,0.5816879919730127
217,0.06168177480867598,0.5808580489829183
218,0.061995416224817745,0.5808530487120152
219,0.06235302246932406,0.5817835070192814
220,0.06257480045314878,0.5731477746739984
221,0.06277316471096128,0.5812923409976065
222,0.0630940530973021,0.5858885659836233
223,0.06359302074997686,0.5798213947564363
224,0.06395699965651147,0.5851710923016071
225,0.06423752909176983,0.5802770382724702
226,0.06451805852702819,0.5842305612750351
227,0.06483169994316995,0.5802377057261765
228,0.0649308820720762,0.5943963420577347
229,0.06515950945322402,0.5896153361536562
230,0.065442749124486,0.5858846567571163
231,0.06558850849978626,0.5817136047407985
232,0.06586903793504462,0.5822808369994164
233,0.06609423435293138,0.5815102052874863
234,0.06619341648183763,0.5861766790039837
235,0.06660976060084067,0.5774238207377493
236,0.06702240082086064,0.5818933360278606
237,0.06712158294976689,0.5847192131914198
238,0.06914307377883233,0.5862845950759947
239,0.06928333849646151,0.5784824630245566
240,0.06968006701208651,0.5892154979519546
241,0.06977924914099276,0.5782597437500954
242,0.06997761339880526,0.5918738851323724
243,0.07017597765661776,0.576349854003638
244,0.07067953213118017,0.5834890701808035
245,0.07090131011500489,0.5814342442899942
246,0.07090131011500489,0.5809462480247021
247,0.07100049224391114,0.5758281340822577
248,0.07172988790262025,0.5743454820476472
249,0.07201041733787861,0.5792008540593088
250,0.07220878159569111,0.5915065109729767
251,0.07240714585350361,0.5823886240832508
252,0.07299397721362766,0.5843714419752359
253,0.07446872162108775,0.5776815270073712
254,0.07466708587890025,0.5858112322166562
255,0.07477008270507213,0.580699949990958
256,0.07487689422850963,0.587164135184139
257,0.07519053564465139,0.5729094590060413
258,0.07528971777355764,0.5910933157429099
259,0.07560698043380398,0.5949673410505056
260,0.0760539516195422,0.5994104281999171
261,0.07619971099484246,0.5882293172180653
262,0.07619971099484246,0.5874132351018488
263,0.07633997571247164,0.5857380628585815
264,0.07644297253864352,0.593171417247504
265,0.07654215466754977,0.5809383760206401
266,0.07685941732779611,0.5855560330674052
267,0.0770024048833875,0.5783083750866354
268,0.07736847670457792,0.5844510230235755
269,0.07759025468840264,0.5847425991669297
270,0.07773324224399403,0.5867115841247141
271,0.0797346027684398,0.5812835670076311
272,0.0799329670262523,0.5844257990829647
273,0.08044243982294574,0.5785601870156825
274,0.0807229692582041,0.5818502167239785
275,0.0809213335160166,0.5874396609142423
276,0.08142030116869137,0.582868633326143
277,0.08156056588632055,0.5735617699101567
278,0.08170083060394973,0.5850880048237741
279,0.08189919486176223,0.5861785607412457
280,0.0822005559457466,0.5802172697149217
281,0.08229973807465285,0.5939371800050139
282,0.08249810233246535,0.5784157179296017
283,0.08271988031629007,0.5821245647966862
284,0.0829416583001148,0.5775542161427438
285,0.08308192301774397,0.583263129927218
286,0.08318110514665022,0.581751215737313
287,0.08328028727555647,0.5840052179992199
288,0.0834824662306346,0.5770787601359189
289,0.08390326035441831,0.5920007028616965
290,0.08426086659892462,0.5924028381705284
291,0.08448606301681139,0.5928098419681191
292,0.08478742410079576,0.5805994519032538
293,0.08506795353605412,0.5835616681724787
294,0.08527013249113224,0.5803457740694284
295,0.08549191047495697,0.5830492619425058
296,0.08571710689284373,0.5861602928489447
297,0.08613164706912357,0.5835744040086865
298,0.08627191178675275,0.5824509551748633
299,0.08685023801808711,0.5837721689604223
300,0.08720784426259343,0.5765609820373356
301,0.08730702639149968,0.5816373121924698
302,0.08760457277821843,0.5788898030295968
303,0.08760457277821843,0.5823501320555806
304,0.08770375490712468,0.5779832620173693
305,0.0879255328909494,0.5828714142553508
306,0.08828313913545571,0.5760986711829901
307,0.08851176651660353,0.58300048019737
308,0.08883149639586918,0.5793366120196879
309,0.08906180430494715,0.586662536021322
310,0.09005444690410513,0.5763454050756991
311,0.09035580798808951,0.5814664643257856
312,0.09127767123572994,0.5788632039912045
313,0.09147603549354244,0.5889423838816583
314,0.09157521762244869,0.5823495709337294
315,0.09197194613807369,0.5896965642459691
316,0.09211221085570287,0.5836836830712855
317,0.09226059228240047,0.5769444620236754
318,0.09254112171765883,0.5824266253039241
319,0.09289872796216514,0.5858354950323701
320,0.09348426845099311,0.5897806473076344
321,0.09371457636007108,0.5934686940163374
322,0.09407536283833906,0.5834365598857403
323,0.09429714082216378,0.5792780672200024
324,0.09461078223830555,0.5781185212545097
325,0.09461078223830555,0.5840227487497032
326,0.09492442365444731,0.576274479739368
327,0.09512278791225981,0.5777965812012553
328,0.09522578473843168,0.5782267251051962
329,0.09542796369350981,0.5860851830802858
330,0.09565316011139657,0.5838885270059109
331,0.09732895878551062,0.5805245153605938
332,0.09765104665711988,0.5853299577720463
333,0.09845824960211758,0.579676162917167
334,0.0986800275859423,0.5889423037879169
335,0.09877920971484855,0.5821065930649638
336,0.0988783918437548,0.5763735589571297
337,0.0988783918437548,0.5810773633420467
