num_requests_matched,cost,execution_time
200,7566.16455078125,6.536653182003647
400,15121.447265625,0.22097680205479264
600,22869.501953125,0.34819728415459394
800,31058.46484375,0.2549964329227805
1000,38553.58203125,0.3864839649759233
1200,46204.72265625,0.4239874011836946
1400,53726.62890625,0.5057240589521825
1600,62102.66796875,0.42785260919481516
1800,69350.921875,0.5301977330818772
2000,77743.84375,0.7131869359873235
2200,85557.6796875,0.6169415758922696
2400,92928.0,1.1727214199490845
2600,100926.3046875,0.4418089874088764
2800,108540.171875,0.48672398505732417
3000,116782.1796875,0.5165831251069903
3200,124964.3125,0.5204660031013191
3400,132803.0,0.5713619813323021
3600,140841.40625,0.7749578622169793
3800,148688.734375,0.6135331839323044
4000,157121.875,0.7120787827298045
4200,165070.171875,0.8522508549503982
4400,172972.8125,0.7704581073485315
4600,181123.5,0.7945474488660693
4800,189619.78125,0.8510125991888344
5000,197412.265625,1.003377117216587
5200,205468.59375,1.1665743119083345
5400,213202.6875,1.04230583505705
5600,221678.421875,1.0689160330221057
5800,230166.46875,1.3290405231527984
6000,238883.0625,1.3348164451308548
6200,247213.28125,1.380558405071497
6400,255914.21875,1.6881240936927497
6600,264170.15625,1.6538736820220947
6800,272825.1875,1.4979705149307847
7000,281828.375,1.9780540172941983
7200,290523.5,2.5756538421846926
7400,299308.875,2.2634306331165135
7600,308232.8125,2.822060249745846
7800,317716.5625,3.1146484981290996
8000,326886.0,3.54132794868201
8200,336093.1875,3.4072574018500745
8400,345027.5625,4.25232312688604
8600,354805.25,5.450173287652433
8800,364336.21875,6.18560681398958
9000,374956.21875,6.86576839024201
9200,384125.125,10.548451920039952
9400,394886.875,14.169016220141202
9600,405591.9375,21.980700056999922
9800,416560.125,34.416508567053825
10000,431855.7035064697,25.842470353934914
