num_requests_matched,cost,execution_time
1,45.61176681518555,0.5166003936901689
2,109.00392532348633,0.5022801421582699
3,147.24706268310547,0.5007748282514513
4,204.37255096435547,0.502529778983444
5,235.79607963562012,0.4977648789063096
6,278.5137233734131,0.5073669599369168
7,317.3254871368408,0.5015676561743021
8,347.6745071411133,0.5010896348394454
9,378.06666564941406,0.5012984410859644
10,388.62744998931885,0.5049014505930245
11,388.62744998931885,0.5132789043709636
12,405.01568508148193,0.4987174151465297
13,449.8039197921753,0.5015523480251431
14,449.8039197921753,0.5026818909682333
15,504.9176435470581,0.5002748011611402
16,557.3411741256714,0.5023831059224904
17,606.4235258102417,0.5168851860798895
18,649.1490163803101,0.5085565950721502
19,692.611762046814,0.5092070735991001
20,751.0509786605835,0.5098766242153943
21,761.8980379104614,0.5102860680781305
22,816.4274492263794,0.5042190179228783
23,816.4274492263794,0.5006596678867936
24,816.4274492263794,0.5102854291908443
25,849.5843133926392,0.5013920357450843
26,887.4431390762329,0.4982847389765084
27,937.258828163147,0.5134088578633964
28,981.8627481460571,0.5049696592614055
29,1034.509804725647,0.5023970822803676
30,1078.4745111465454,0.500426925253123
31,1078.4745111465454,0.499969732016325
32,1094.0196104049683,0.5034327050670981
33,1149.3803930282593,0.5035405238159001
34,1210.1686239242554,0.4996156389825046
35,1210.1686239242554,0.5021756570786238
36,1275.2274465560913,0.4991612280718982
37,1289.356858253479,0.5041277357377112
38,1330.9411706924438,0.5008897301740944
39,1330.9411706924438,0.5006349137984216
40,1345.1411714553833,0.5032711611129344
41,1370.8666620254517,0.5016612280160189
42,1440.7725458145142,0.5055368039757013
43,1475.9176416397095,0.5146663840860128
44,1488.803915977478,0.5167428590357304
45,1512.4627408981323,0.5002521830610931
46,1579.749011039734,0.5052724508568645
47,1616.933325767517,0.503936923108995
48,1644.933325767517,0.5013097869232297
49,1703.6666593551636,0.5041656098328531
50,1703.6666593551636,0.5072860079817474
51,1723.3686208724976,0.5002109059132636
52,1782.984305381775,0.5011697118170559
53,1822.2980298995972,0.5078248609788716
54,1892.4666547775269,0.5075083370320499
55,1934.3137159347534,0.502939831931144
56,1973.4509725570679,0.5062080388888717
57,2035.9019536972046,0.5020662280730903
58,2075.745089530945,0.5022527147084475
59,2117.1960706710815,0.5040804049931467
60,2140.980383872986,0.5105193788185716
61,2140.980383872986,0.5035532349720597
62,2206.2744970321655,0.5004240074194968
63,2206.2744970321655,0.5006944118067622
64,2264.5568494796753,0.5009701987728477
65,2303.968611717224,0.5106677683070302
66,2317.592141151428,0.5028718877583742
67,2351.282338142395,0.5038806716911495
68,2408.988217353821,0.5051903603598475
69,2408.988217353821,0.5058226198889315
70,2449.0823373794556,0.5030992962419987
71,2510.5960626602173,0.5063152317889035
72,2558.0705728530884,0.5013117962516844
73,2572.1372394561768,0.5020387740805745
74,2621.501947402954,0.5014680637978017
75,2690.9607791900635,0.501865787897259
76,2704.552936553955,0.506734938826412
77,2757.619602203369,0.5131000033579767
78,2757.619602203369,0.5029027019627392
79,2789.8274421691895,0.5025798683054745
80,2841.639205932617,0.5074813170358539
81,2896.458812713623,0.5040654339827597
82,2896.458812713623,0.5058666649274528
83,2896.458812713623,0.5018413113430142
84,2931.6862602233887,0.5017936928197742
85,2951.8823375701904,0.5024649011902511
86,2998.4784145355225,0.5021891370415688
87,3008.521551132202,0.5028996546752751
88,3018.901943206787,0.500456745736301
89,3068.549003601074,0.5094414376653731
90,3111.713710784912,0.5021627987734973
91,3162.125473022461,0.5059304661117494
92,3221.529396057129,0.5051746498793364
93,3253.7372398376465,0.5014690007083118
94,3253.7372398376465,0.5057220216840506
95,3309.533317565918,0.5023101284168661
96,3332.874496459961,0.5040918602608144
97,3373.4274368286133,0.5071946987882257
98,3457.698028564453,0.5039310716092587
99,3496.7686157226562,0.5040811612270772
100,3541.9568519592285,0.5130117437802255
101,3594.8352851867676,0.504468394909054
102,3647.9568519592285,0.5029392107389867
103,3692.019599914551,0.5028536329045892
104,3718.909797668457,0.5047188107855618
105,3718.909797668457,0.5062930658459663
106,3772.0117568969727,0.5046043246984482
107,3833.6392097473145,0.505967142060399
108,3880.5215644836426,0.5045315362513065
109,3916.9176445007324,0.5023280130699277
110,3939.4509773254395,0.5072339628823102
111,4005.482349395752,0.5017674029804766
112,4036.9372520446777,0.5012796320952475
113,4067.9098014831543,0.5070604658685625
114,4067.9098014831543,0.5011677639558911
115,4125.941173553467,0.5045303590595722
116,4150.286270141602,0.5026560695841908
117,4212.541175842285,0.5009247991256416
118,4274.141174316406,0.5002395212650299
119,4319.199996948242,0.4992878269404173
120,4319.199996948242,0.5016722180880606
121,4370.650978088379,0.5040117502212524
122,4423.95686340332,0.5005224468186498
123,4423.95686340332,0.5082909800112247
124,4484.121566772461,0.5087473629973829
125,4502.854900360107,0.5015698517672718
126,4562.003917694092,0.5011460790410638
127,4562.003917694092,0.5003866208717227
128,4628.945095062256,0.4986854209564626
129,4729.125484466553,0.5009767818264663
130,4795.599994659424,0.5003237938508391
131,4795.599994659424,0.5015354850329459
132,4850.164699554443,0.5008086357265711
133,4860.9372482299805,0.5146131501533091
134,4873.125483512878,0.5099277668632567
135,4885.552934646606,0.5012541599571705
136,4938.070581436157,0.5010775336995721
137,4949.890188217163,0.5020897872745991
138,5028.686269760132,0.5065209954045713
139,5028.686269760132,0.5052786259911954
140,5075.5411739349365,0.5057983379811049
141,5125.874509811401,0.5033930777572095
142,5135.2666664123535,0.49982739612460136
143,5196.717643737793,0.500688302796334
144,5237.196075439453,0.5014822403900325
145,5258.639213562012,0.5006917528808117
146,5309.7490234375,0.5049827131442726
147,5309.7490234375,0.5021520312875509
148,5354.490200042725,0.5011534667573869
149,5366.98823928833,0.5011399672366679
150,5420.694122314453,0.5072602671571076
151,5420.694122314453,0.5010992586612701
152,5475.0588302612305,0.500904472079128
153,5511.968635559082,0.500817634165287
