num_requests_matched,cost,execution_time
200,7786.8154296875,0.43488627718761563
400,15474.5380859375,0.2261581839993596
600,22987.509765625,0.21017284505069256
800,29761.189453125,0.30608834186568856
1000,37190.5703125,0.5000066221691668
1200,44313.2265625,0.3713853000663221
1400,51881.515625,0.46989034209400415
1600,59621.0234375,0.5094089121557772
1800,67574.3671875,0.5752867017872632
2000,75567.96875,0.998306977096945
2200,83577.6953125,0.3680081288330257
2400,91812.59375,0.4123364118859172
2600,99736.796875,0.4961793730035424
2800,107552.125,0.4684804119169712
3000,115453.1640625,0.6178569071926177
3200,123480.8515625,0.417642567306757
3400,131410.375,0.5819224216975272
3600,139490.40625,0.7442993619479239
3800,147759.828125,0.8623068910092115
4000,155247.375,0.7539941230788827
4200,163002.984375,0.696456456091255
4400,171011.109375,0.7839798289351165
4600,178873.0,1.0436253538355231
4800,187402.59375,0.8978736139833927
5000,195568.03125,0.9367513763718307
5200,203704.359375,1.050522557925433
5400,212060.484375,1.1623203940689564
5600,220178.0625,1.2627076469361782
5800,228542.59375,1.2794089261442423
6000,237173.46875,1.5502335359342396
6200,245070.1875,1.51965896692127
6400,253586.25,1.8831815631128848
6600,262392.3125,1.5725491517223418
6800,271135.28125,1.9257666319608688
7000,279952.875,2.0159615757875144
7200,288633.5,2.0723282527178526
7400,297836.4375,2.2239331318996847
7600,306474.625,2.7031512670218945
7800,316132.34375,2.8438059128820896
8000,325254.15625,3.11024128831923
8200,333937.46875,3.012777084019035
8400,343487.125,4.698031341191381
8600,352511.28125,5.051803231239319
8800,362050.125,5.008212695363909
9000,372308.5,8.754880446009338
9200,382451.6875,11.137000998016447
9400,393044.9375,13.822540417313576
9600,404001.4375,19.115460463799536
9800,415849.03125,31.65923094563186
10000,432023.70764923096,26.199052335694432
