num_requests_matched,cost,execution_time
1,25.19999885559082,0.5896572479978204
2,94.98039436340332,0.5862974305637181
3,107.79215812683105,0.5399481928907335
4,114.2078447341919,0.5661483509466052
5,190.7215700149536,0.5772852208465338
6,237.68627643585205,0.5835017929784954
7,289.95294666290283,0.5637763198465109
8,343.7098093032837,0.583625357132405
9,381.61177158355713,0.5918427160941064
10,381.61177158355713,0.5784307578578591
11,433.0588312149048,0.5817171209491789
12,473.901967048645,0.5872351699508727
13,473.901967048645,0.567793944850564
14,508.29804706573486,0.5679900189861655
15,554.2549104690552,0.53863859269768
16,604.8745203018188,0.582753807771951
17,636.1451082229614,0.5995411560870707
18,684.4431467056274,0.5638212570920587
19,684.4431467056274,0.5906472569331527
20,746.9686365127563,0.5840887450613081
21,803.8000116348267,0.5950258960947394
22,846.8392267227173,0.5982555691152811
23,846.8392267227173,0.5891023548319936
24,855.1921682357788,0.5975745311006904
25,897.141188621521,0.5579002848826349
26,897.141188621521,0.5898543586954474
27,897.141188621521,0.5762933441437781
28,954.7137365341187,0.5833625248633325
29,970.2235403060913,0.5854882597923279
30,1042.2353048324585,0.5784169440157712
31,1042.2353048324585,0.5897892587818205
32,1051.0353050231934,0.5782883316278458
33,1099.4313850402832,0.5729020959697664
34,1107.337266921997,0.5435589510016143
35,1117.3215808868408,0.584998921956867
36,1149.745111465454,0.5744606140069664
37,1191.631383895874,0.5854688440449536
38,1243.035306930542,0.5758334249258041
39,1313.1686382293701,0.5967241479083896
40,1376.9372653961182,0.5759190791286528
41,1433.3882465362549,0.5934786880388856
42,1433.3882465362549,0.5238528670743108
43,1473.458833694458,0.5853774719871581
44,1504.6392269134521,0.586618117056787
45,1515.7372665405273,0.5886543300002813
46,1541.4117755889893,0.5908761760219932
47,1573.1607971191406,0.5832171458750963
48,1582.035306930542,0.5883079180493951
49,1593.9215822219849,0.5382707789540291
50,1632.0039339065552,0.5573874581605196
51,1669.8353052139282,0.6066643251106143
52,1751.7058954238892,0.5780399013310671
53,1824.4353036880493,0.5872356598265469
54,1824.4353036880493,0.603357283398509
55,1849.941185951233,0.5772227738052607
56,1849.941185951233,0.5844981833361089
57,1861.6274604797363,0.5929770478978753
58,1895.4078559875488,0.585996231995523
59,1932.768642425537,0.5894154733978212
60,1972.231388092041,0.5301040546037257
61,1981.2196235656738,0.5770550039596856
62,1992.8235454559326,0.594474561046809
63,2060.5764904022217,0.5935267610475421
64,2076.9294300079346,0.5736110131256282
65,2085.0745277404785,0.5838716910220683
66,2134.117664337158,0.5959309069439769
67,2183.7215843200684,0.5851692920550704
68,2225.768642425537,0.5637814742513001
69,2263.541191101074,0.5949160610325634
70,2325.305896759033,0.582570974715054
71,2354.972562789917,0.5944124329835176
72,2413.9490299224854,0.5850084531120956
73,2413.9490299224854,0.6010208381339908
74,2447.988245010376,0.5847552618943155
75,2505.976480484009,0.5962262861430645
76,2542.7607975006104,0.5169365680776536
77,2577.6980533599854,0.5888831610791385
78,2647.862756729126,0.5859429510310292
79,2690.447069168091,0.5960181578993797
80,2742.866678237915,0.5976505097933114
81,2807.6941318511963,0.5941388751380146
82,2850.7843265533447,0.5831489530391991
83,2896.04314994812,0.5640502502210438
84,2972.6117763519287,0.6045089447870851
85,2999.0862865448,0.5852697538211942
86,3044.1333446502686,0.6054183398373425
87,3089.4117794036865,0.6052975710481405
88,3153.788251876831,0.6026844969019294
89,3187.6353092193604,0.6264509032480419
90,3239.2313899993896,0.621083240956068
91,3276.8784503936768,0.6186988139525056
92,3320.9411945343018,0.5580833782441914
93,3361.4666843414307,0.6100414451211691
94,3402.7608013153076,0.6139188101515174
95,3469.172559738159,0.6133759138174355
96,3528.3215770721436,0.6206655809655786
97,3568.172559738159,0.6107415780425072
98,3606.9098148345947,0.6083252131938934
99,3675.8980503082275,0.5283241900615394
100,3711.7960872650146,0.6010001888498664
101,3733.768636703491,0.6173014771193266
102,3794.3647174835205,0.6302920742891729
103,3859.8078479766846,0.6115412362851202
104,3918.592161178589,0.6019258089363575
105,3959.5803966522217,0.6231721248477697
106,4001.1764736175537,0.6235521859489381
107,4081.662748336792,0.6194143109023571
108,4109.043142318726,0.53568912204355
109,4159.019613265991,0.6189419613219798
110,4248.619611740112,0.6150404140353203
111,4284.98431968689,0.6151229692623019
112,4320.6941204071045,0.6263290927745402
113,4366.309804916382,0.6128353499807417
114,4453.184316635132,0.6104428130201995
115,4504.996084213257,0.5141391181387007
116,4551.615690231323,0.5394590739160776
117,4616.576475143433,0.6103055300191045
118,4676.298048019409,0.6063316813670099
119,4704.945106506348,0.6122061451897025
120,4716.031381607056,0.6193314739502966
121,4716.031381607056,0.6166072702035308
122,4783.247064590454,0.6192139713093638
123,4839.776475906372,0.6148664872162044
124,4876.941179275513,0.6179845202714205
125,4924.200002670288,0.569592715241015
126,4924.200002670288,0.6148427086882293
127,4954.576473236084,0.610699434299022
128,4982.79216003418,0.6123513029888272
129,5022.200004577637,0.5697938031516969
130,5062.090202331543,0.6142097590491176
131,5062.090202331543,0.6158263990655541
132,5062.090202331543,0.6106304749846458
133,5122.9529457092285,0.6085216249339283
134,5180.658824920654,0.6152907167561352
135,5215.419609069824,0.6161227975971997
136,5262.752941131592,0.6173942699097097
137,5311.04313659668,0.6231438950635493
138,5311.04313659668,0.5200650910846889
139,5358.588233947754,0.4922622269950807
140,5405.3294105529785,0.635295795276761
141,5450.799999237061,0.6143827037885785
142,5478.949018478394,0.6150673842057586
143,5523.68235206604,0.6265605939552188
144,5571.866662979126,0.6087540499866009
145,5581.19215297699,0.6165471510030329
146,5629.223525047302,0.6130997370928526
147,5687.207839012146,0.621372883208096
148,5728.145094871521,0.5329614789225161
149,5778.35685634613,0.5854274802841246
150,5835.023524284363,0.621869602240622
151,5882.396075248718,0.6157630970701575
152,5919.964701652527,0.6114231739193201
153,5941.650977134705,0.6086600720882416
154,5971.486269950867,0.5939129646867514
155,5971.486269950867,0.4829490561969578
156,6034.435290336609,0.6380104371346533
157,6044.572545051575,0.6118093300610781
158,6095.996075630188,0.6224032491445541
159,6151.792157173157,0.6071680267341435
160,6181.33725643158,0.6065538432449102
161,6257.929419517517,0.6134299519471824
162,6310.411772727966,0.5085577168501914
163,6366.003928184509,0.48248256789520383
164,6410.035300254822,0.607139587868005
165,6453.729418754578,0.6067293011583388
166,6502.20000743866,0.607879666145891
167,6567.619616508484,0.6185370339080691
168,6590.478440284729,0.6085149548016489
169,6590.478440284729,0.5495013860054314
170,6616.729420661926,0.5559648219496012
171,6685.156872749329,0.6105187460780144
172,6772.729420661926,0.6113556362688541
173,6821.572560310364,0.6158939222805202
174,6871.654915809631,0.6112598921172321
175,6911.321583747864,0.619925192091614
176,6945.3686418533325,0.6135890306904912
177,7016.164723396301,0.6063131322152913
178,7049.341195106506,0.6097413310781121
179,7098.654919624329,0.6095155510120094
180,7127.380408287048,0.6109918029978871
181,7171.521582603455,0.6075455802492797
182,7184.227465629578,0.5914518390782177
183,7226.494132041931,0.5845754249021411
184,7226.494132041931,0.5357963531278074
185,7226.494132041931,0.5599752785637975
186,7274.227465629578,0.5613820813596249
187,7274.227465629578,0.5804296652786434
188,7323.023539543152,0.5612806384451687
189,7332.239226341248,0.5633731950074434
190,7375.83530330658,0.5761429071426392
191,7375.83530330658,0.5924778408370912
192,7412.023535728455,0.5508458213880658
193,7421.12157535553,0.5788515908643603
194,7456.352952003479,0.5613227989524603
195,7484.725501060486,0.5626775906421244
196,7540.407851219177,0.589108461048454
197,7615.368636131287,0.5465904087759554
198,7650.137263298035,0.5742869637906551
199,7703.50981426239,0.5739584770053625
200,7743.898051261902,0.5871313363313675
201,7752.486287117004,0.5888563957996666
202,7802.286286354065,0.5620022169314325
203,7861.929421424866,0.5900909570045769
204,7903.364716529846,0.5628713443875313
205,7939.82746219635,0.5808066092431545
206,8002.627461433411,0.5873344829306006
207,8055.0235414505005,0.5836277231574059
208,8111.231389045715,0.5745071452111006
209,8164.564721107483,0.5710517917759717
210,8197.270600318909,0.5845016180537641
211,8240.466675758362,0.5742673119530082
212,8296.807854652405,0.5806814371608198
213,8333.039227485657,0.5282668322324753
214,8384.678441047668,0.5779949552379549
215,8419.113736152649,0.5700572640635073
216,8443.113736152649,0.5810540961101651
217,8490.090207099915,0.5732322237454355
218,8527.356873512268,0.5820501823909581
219,8589.572556495667,0.5829162602312863
220,8623.792164802551,0.572434748057276
221,8668.168637275696,0.5797689422033727
222,8741.772564888,0.5621339729987085
223,8783.941193580627,0.5759982112795115
224,8881.588257789612,0.5593876698985696
225,8959.023545265198,0.5917061702348292
226,9021.76472568512,0.5635447199456394
227,9021.76472568512,0.5873028566129506
