num_requests_matched,cost,execution_time
1,0.0,0.5036439853720367
2,13.635293960571289,0.5031412332318723
3,43.29804039001465,0.5006549158133566
4,92.4392147064209,0.5027619739994407
5,132.87450981140137,0.5040324279107153
6,132.87450981140137,0.5007216800004244
7,146.4941177368164,0.5020645740441978
8,196.39608001708984,0.5034569329582155
9,210.83921718597412,0.5094299647025764
10,226.61960887908936,0.5021306383423507
11,283.9176435470581,0.5023143198341131
12,328.568621635437,0.5022740010172129
13,358.99607372283936,0.5020230300724506
14,385.5607786178589,0.5021349182352424
15,456.3058805465698,0.501820967067033
16,490.55686473846436,0.5010896590538323
17,504.6627473831177,0.5001106588169932
18,550.6156892776489,0.5042006960138679
19,597.8784341812134,0.5019129063002765
20,638.1647081375122,0.5005250182002783
21,708.3843126296997,0.5070403222925961
22,746.4392137527466,0.5020574601367116
23,811.9803895950317,0.503009628970176
24,862.4548997879028,0.5046751638874412
25,906.6588220596313,0.5030859629623592
26,963.9450960159302,0.5027791680768132
27,1007.5607843399048,0.5025460668839514
28,1058.211766242981,0.5090351272374392
29,1125.207844734192,0.5015896358527243
30,1186.1294145584106,0.500662200152874
31,1230.7137269973755,0.5085370149463415
32,1300.6509828567505,0.5028786612674594
33,1344.0784349441528,0.502386283595115
34,1395.219609260559,0.5008837571367621
35,1395.219609260559,0.5044239573180676
36,1428.627453804016,0.502034573815763
37,1454.0470628738403,0.5031690211035311
38,1463.8941221237183,0.505830011330545
39,1503.6509847640991,0.5047879810445011
40,1536.8000059127808,0.5023583499714732
41,1574.2745161056519,0.5065480000339448
42,1574.2745161056519,0.5033494592644274
43,1618.9529485702515,0.5056299981661141
44,1661.800009727478,0.5092511428520083
45,1714.6470708847046,0.5006652590818703
46,1755.2117757797241,0.5057165031321347
47,1755.2117757797241,0.5069596972316504
48,1803.5215826034546,0.5029736398719251
49,1840.8745260238647,0.5117651601321995
50,1897.886290550232,0.5006617703475058
51,1972.7568807601929,0.5024163867346942
52,2051.9686422348022,0.5155633166432381
53,2096.007857322693,0.5096324710175395
54,2143.7804021835327,0.5017442028038204
55,2143.7804021835327,0.5049410690553486
56,2143.7804021835327,0.5017597880214453
57,2143.7804021835327,0.5020629069767892
58,2143.7804021835327,0.5041487459093332
59,2183.8823614120483,0.5031251860782504
60,2260.600012779236,0.5064308671280742
61,2260.600012779236,0.4981482159346342
62,2307.717661857605,0.5028540850616992
63,2307.717661857605,0.510744009166956
64,2356.89413356781,0.49804978258907795
65,2407.4392309188843,0.49975943099707365
66,2438.2941331863403,0.5034851762466133
67,2469.878447532654,0.49850351409986615
68,2509.2706060409546,0.49946275167167187
69,2509.2706060409546,0.4993586069904268
70,2518.7451162338257,0.5007910360582173
71,2547.831389427185,0.5183777520433068
72,2578.4353132247925,0.5091235339641571
73,2635.7176694869995,0.5010546799749136
74,2707.956889152527,0.49843675130978227
75,2745.784342765808,0.5022012270055711
76,2745.784342765808,0.5022179391235113
77,2816.909831047058,0.5028744912706316
78,2842.839243888855,0.5009012729860842
79,2870.686303138733,0.4997293441556394
80,2911.345128059387,0.49903933610767126
81,2942.1294412612915,0.49928553495556116
82,3012.043168067932,0.5021976139396429
83,3046.1137552261353,0.5007492969743907
84,3057.7568922042847,0.5061087780632079
85,3102.7451276779175,0.5040261629037559
86,3151.3882665634155,0.5015271827578545
87,3208.1451292037964,0.5021120863966644
88,3271.1490507125854,0.4985318831168115
89,3286.066698074341,0.5032031848095357
90,3322.2470874786377,0.5081123518757522
91,3372.486307144165,0.4992854776792228
92,3406.011796951294,0.49893684592098
93,3452.717679977417,0.5060195308178663
94,3516.9765071868896,0.4995963810943067
95,3554.6274852752686,0.5045881881378591
96,3594.525526046753,0.5046962178312242
97,3656.2157192230225,0.4990845751017332
98,3667.251012802124,0.5043105985969305
99,3748.8823833465576,0.4991586790420115
100,3789.2706203460693,0.4994538063183427
101,3820.2078762054443,0.49982203310355544
102,3859.7451305389404,0.4970078677870333
103,3859.7451305389404,0.5024935780093074
104,3870.9961109161377,0.5056810309179127
105,3909.658853530884,0.5008827359415591
106,3976.2706241607666,0.5054659801535308
107,4033.231409072876,0.5014941310510039
108,4073.0823917388916,0.5021448140032589
109,4141.415719985962,0.4991854499094188
110,4200.623567581177,0.5051885130815208
111,4256.941213607788,0.5062292399816215
112,4293.235330581665,0.5013428260572255
113,4338.803960800171,0.5000333273783326
114,4415.670629501343,0.5009920848533511
115,4452.968667984009,0.5008394001051784
116,4485.411806106567,0.49850693671032786
117,4532.411806106567,0.5029543628916144
118,4605.525537490845,0.5053097894415259
119,4646.454950332642,0.5230020782910287
120,4676.733381271362,0.505856647156179
121,4732.651025772095,0.5013595051132143
122,4788.164751052856,0.5047403071075678
123,4853.047105789185,0.50698451558128
124,4868.8510274887085,0.5073164040222764
125,4922.270636558533,0.5009383000433445
126,4939.576518058777,0.5025856588035822
127,4939.576518058777,0.5015518651343882
128,4971.69024181366,0.5027872598730028
129,5027.709849357605,0.5135309221222997
130,5058.792202949524,0.5037712301127613
131,5114.686322212219,0.5009544342756271
132,5151.55691242218,0.5012737917713821
133,5189.396130561829,0.5011011059395969
134,5239.772603034973,0.5019297171384096
135,5239.772603034973,0.49930664571002126
136,5277.411824226379,0.5042859558016062
137,5339.513783454895,0.5022887168452144
138,5382.341233253479,0.5017193979583681
139,5449.482407569885,0.5045583373866975
140,5482.851033210754,0.5138807431794703
141,5529.502011299133,0.5006502997130156
142,5582.658875465393,0.5023730681277812
143,5635.666718482971,0.5098957768641412
144,5679.176522254944,0.500671717338264
145,5679.176522254944,0.5022977637127042
146,5746.098092079163,0.5074980910867453
147,5746.098092079163,0.4998826440423727
148,5792.074563026428,0.5043071317486465
