num_requests_matched,cost,execution_time
1,47.92156982421875,0.5341124655678868
2,94.38823699951172,0.5419410872273147
3,143.8235321044922,0.5332416291348636
4,188.80392456054688,0.5451442264020443
5,239.0980453491211,0.5311202649027109
6,296.3215751647949,0.5054083168506622
7,348.7529487609863,0.837963982950896
8,389.5803985595703,0.5200783619657159
9,434.49412536621094,0.5087409992702305
10,495.47844314575195,0.5141528956592083
11,522.8823642730713,0.5364412739872932
12,569.9960880279541,0.5321609200909734
13,580.7843227386475,0.5435999007895589
14,580.7843227386475,0.5347356740385294
15,607.3843212127686,0.5339164827018976
16,631.7725563049316,0.5320462449453771
17,631.7725563049316,0.5445629400201142
18,679.796085357666,0.502747090999037
19,693.2000064849854,0.8309891731478274
20,706.5372610092163,0.5314008686691523
21,741.7294187545776,0.5214026290923357
22,741.7294187545776,0.5259980279952288
23,741.7294187545776,0.5330278309993446
24,804.4902029037476,0.5398837830871344
25,804.4902029037476,0.5496992329135537
26,804.4902029037476,0.5512398141436279
27,844.3843221664429,0.5333781042136252
28,890.4980459213257,0.5337241641245782
29,944.9333410263062,0.505763984285295
30,1009.2980489730835,0.8407618831843138
31,1068.333342552185,0.5130590042099357
32,1107.4627561569214,0.4985296670347452
33,1139.8353033065796,0.7899385248310864
34,1187.803931236267,0.5202774861827493
35,1221.66667842865,0.5014405427500606
36,1263.8156995773315,0.5113724027760327
37,1273.843150138855,0.537035163026303
38,1308.2823667526245,0.5520243658684194
39,1354.7333478927612,0.5334993032738566
40,1398.192172050476,0.5325393360108137
41,1432.6902112960815,0.5423160381615162
42,1524.9490308761597,0.5445509809069335
43,1584.1490316390991,0.6289097229018807
44,1652.0549154281616,0.6964827198535204
45,1690.2745237350464,0.5194804682396352
46,1690.2745237350464,0.5183201413601637
47,1719.356879234314,0.5177748422138393
48,1785.6313848495483,0.531254522036761
49,1848.423544883728,0.542280999943614
50,1848.423544883728,0.5185973639599979
51,1884.662760734558,0.8190977768972516
52,1884.662760734558,0.5129144438542426
53,1931.4117803573608,0.5247864262200892
54,1931.4117803573608,0.5239056050777435
55,1976.7529592514038,0.5267555369064212
56,1986.8000183105469,0.5425119153223932
57,2047.341194152832,0.5317816976457834
58,2091.592170715332,0.5408257790841162
59,2091.592170715332,0.5447968100197613
60,2102.396092414856,0.5362600451335311
61,2153.1451120376587,0.5448778201825917
62,2176.5098180770874,0.5466834432445467
63,2228.7372694015503,0.5465557491406798
64,2323.2549238204956,0.5256567243486643
65,2352.91374874115,0.5450284890830517
66,2385.4353170394897,0.541056134738028
67,2429.317671775818,0.5412232470698655
68,2465.070616722107,0.5334806749597192
69,2492.29806804657,0.5467748600058258
70,2566.698061943054,0.5433391872793436
71,2601.8980588912964,0.5231134868226945
72,2657.4196271896362,0.806157779879868
73,2672.5764894485474,0.5229181116446853
74,2680.7686462402344,0.5203327937051654
75,2730.874526977539,0.5117122130468488
76,2756.254919052124,0.5245525981299579
77,2795.141195297241,0.5423949724063277
78,2846.262762069702,0.5435382220894098
79,2846.262762069702,0.5323404739610851
80,2885.713743209839,0.5339129446074367
81,2930.074529647827,0.5568530312739313
82,2944.4666872024536,0.541219730861485
83,3004.023549079895,0.5342679489403963
