num_requests_matched,cost,execution_time
1,54.462745666503906,0.5072747147642076
2,67.18039321899414,0.5019672787748277
3,67.18039321899414,0.5054282629862428
4,107.29411697387695,0.5020571160130203
5,149.39607620239258,0.5040788040496409
6,173.45097732543945,0.502999683842063
7,173.45097732543945,0.5009883237071335
8,226.61568069458008,0.5028639528900385
9,265.8392105102539,0.5011949189938605
10,308.00783920288086,0.4986083242110908
11,380.69018936157227,0.5003052656538785
12,430.99214935302734,0.4996120920404792
13,455.86273765563965,0.5043909018859267
14,502.4235210418701,0.5012826430611312
15,544.0666599273682,0.5047465153038502
16,593.4470539093018,0.5025041569024324
17,650.5411701202393,0.5033691376447678
18,684.6588153839111,0.5053331046365201
19,739.8548984527588,0.5075966813601553
20,791.7960758209229,0.50583066791296
21,821.7843112945557,0.5093812099657953
22,821.7843112945557,0.5084676570259035
23,903.5647068023682,0.5186316920444369
24,953.6313724517822,0.5034966669045389
25,963.3372554779053,0.5019196239300072
26,1016.1137256622314,0.5070409676991403
27,1053.8274517059326,0.5009675910696387
28,1089.2941188812256,0.5028040199540555
29,1116.560785293579,0.5110181737691164
30,1168.7882328033447,0.5014831516891718
31,1217.2392139434814,0.5017288280650973
32,1251.4627437591553,0.5018228748813272
33,1313.0039196014404,0.5145141431130469
34,1366.9058818817139,0.5089211286976933
35,1403.9254894256592,0.501736824400723
36,1463.68235206604,0.5054471930488944
37,1506.9921588897705,0.5021045180037618
38,1506.9921588897705,0.5025758310221136
39,1506.9921588897705,0.5057021179236472
40,1506.9921588897705,0.5055316179059446
41,1535.5882358551025,0.5028385845944285
42,1584.427453994751,0.5014843279495835
43,1619.4078464508057,0.5080345282331109
44,1672.5882358551025,0.5016896440647542
45,1721.2705898284912,0.5017103529535234
46,1763.1294116973877,0.505669180303812
47,1798.55686378479,0.5028257789090276
48,1810.7215690612793,0.5030625239014626
49,1861.407844543457,0.5034611602313817
50,1904.0745124816895,0.502072632778436
51,1964.3686256408691,0.5055469255894423
52,2001.11372756958,0.508217956405133
53,2049.3294105529785,0.5046124942600727
54,2078.823528289795,0.5042747338302433
55,2112.9882316589355,0.5015690233558416
56,2152.0509757995605,0.5076755871996284
57,2195.9725456237793,0.5164201250299811
58,2209.6901931762695,0.5046160668134689
59,2256.6941146850586,0.500460899900645
60,2320.945098876953,0.5123279136605561
61,2370.1058807373047,0.5177110671065748
62,2416.827449798584,0.5116693382151425
63,2477.3843154907227,0.5043443748727441
64,2534.0901985168457,0.5046389908529818
65,2570.109806060791,0.5052689327858388
66,2611.4235343933105,0.5041960529051721
67,2611.4235343933105,0.5085337166674435
68,2653.9686317443848,0.5014537279494107
69,2678.8392181396484,0.507155928760767
70,2714.149024963379,0.50247961608693
71,2757.0745162963867,0.5021355687640607
72,2793.4666748046875,0.5097837657667696
73,2802.4078512191772,0.5013822540640831
74,2882.768630027771,0.5006005209870636
75,2953.9294118881226,0.5047300267033279
76,2953.9294118881226,0.5147036500275135
77,3001.415686607361,0.50219692196697
78,3060.0901975631714,0.5015014070086181
79,3060.0901975631714,0.5108489780686796
80,3135.450976371765,0.5168378241360188
81,3175.8627424240112,0.512641467154026
