num_requests_matched,cost,execution_time
1,303.8659973144531,0.22110841399990022
2,431.4010009765625,0.011132276995340362
3,431.4010009765625,0.011331563000567257
4,431.4010009765625,0.010925620008492842
5,588.7550048828125,0.010878881003009155
6,646.2460060119629,0.01093784099793993
7,762.6790046691895,0.010869491001358256
8,1093.788990020752,0.01096612901892513
9,1270.371982574463,0.010884860996156931
10,1326.3679809570312,0.010838450980372727
11,1433.6019821166992,0.010980499006109312
12,1620.0939865112305,0.010839620983460918
13,1915.786979675293,0.010976669000228867
14,2164.1869735717773,0.010925359994871542
15,2290.039970397949,0.010857020999537781
16,2309.1319694519043,0.01085696101654321
17,2805.242961883545,0.01085852098185569
18,2937.6579551696777,0.010825831996044144
19,2965.1119556427,0.010901500005275011
20,3120.284959793091,0.011005537991877645
21,3364.0449542999268,0.011085597012424842
22,3390.802953720093,0.011006209009792656
23,3565.615957260132,0.011059876997023821
24,3565.615957260132,0.010911080986261368
25,3742.907964706421,0.010861669987207279
26,4162.2579708099365,0.011314594012219459
27,4162.2579708099365,0.010797772003570572
28,4162.2579708099365,0.010941018990706652
29,4231.888967514038,0.010912469995673746
30,4332.291967391968,0.010919570981059223
31,4351.378967285156,0.010974089003866538
32,4351.378967285156,0.010923110996372998
33,4682.1629638671875,0.010888290998991579
34,4719.632965087891,0.010921239998424426
35,4840.620964050293,0.010954598983516917
36,4888.1979637146,0.010914430022239685
37,5327.71895980835,0.010888921009609476
38,5380.770957946777,0.011186365998582914
39,5380.770957946777,0.01089047099230811
40,5431.509956359863,0.010918229992967099
41,5431.509956359863,0.010922938992734998
42,5630.937950134277,0.010931000026175752
43,5647.356950759888,0.010977109021041542
44,5703.433950424194,0.011016378994099796
45,5961.9659633636475,0.011045677994843572
46,6026.333959579468,0.01093768997816369
47,6210.2169551849365,0.010887509997701272
48,6249.69895362854,0.010915840015513822
49,6729.611948013306,0.010946949012577534
50,7128.409952163696,0.010970778996124864
51,7128.409952163696,0.010919359978288412
52,7128.409952163696,0.0109585199970752
53,7806.951944351196,0.010918660991592333
54,8563.170938491821,0.010897591011598706
55,8563.170938491821,0.011251883988734335
56,8578.328938484192,0.010912730009295046
57,8578.328938484192,0.010943280009087175
58,8588.158938407898,0.010939589003100991
59,9048.394930839539,0.010951489995932207
60,9209.968935966492,0.010904060007305816
61,9391.336932182312,0.010891751007875428
62,9511.459933280945,0.010917750012595206
63,9573.174933433533,0.010942239983705804
64,9783.257925987244,0.010894070990616456
65,9931.48293209076,0.01087841097614728
66,10513.262961387634,0.010898409993387759
67,10548.275961875916,0.010968579998007044
68,10548.275961875916,0.01092801900813356
69,11124.937949180603,0.010975529992720112
70,11262.193945884705,0.01090555900009349
71,11311.965945243835,0.010888501012232155
72,11311.965945243835,0.010868580982787535
73,11311.965945243835,0.010892110993154347
74,11311.965945243835,0.011497450002934784
75,11452.293948173523,0.011075598013121635
76,11562.445948600769,0.011061007011448964
77,11592.262948036194,0.010994389012921602
78,11592.262948036194,0.010995568009093404
79,11597.007947921753,0.011193525977432728
80,11700.635946273804,0.011088387022027746
81,12122.085958480835,0.010943550005322322
82,12155.381959915161,0.011037477990612388
83,12304.482957839966,0.011033138987841085
84,12631.462968826294,0.010960920015349984
85,12868.0279712677,0.01092258098651655
86,12868.0279712677,0.010898630018346012
87,13082.97996711731,0.010909081000136212
88,13450.518968582153,0.010975989018334076
89,13618.032976150513,0.010914910002611578
90,13719.252977371216,0.010933000012300909
91,14060.72197151184,0.010892040008911863
92,14135.693971633911,0.011093766981502995
93,14236.567972183228,0.01092214000527747
94,14314.099969863892,0.010963119013467804
95,14416.976968765259,0.010924489994067699
96,14606.992975234985,0.010944450012175366
97,15263.55297279358,0.011104367004008964
98,15549.44896888733,0.010945778980385512
99,16165.299982070923,0.01101613900391385
100,16301.943979263306,0.010973839001962915
101,16317.350978851318,0.010965089983073995
102,16459.385982513428,0.010991297982400283
103,16595.736980438232,0.010994738986482844
104,16628.469982147217,0.010914040001807734
105,17043.824993133545,0.010972138989018276
106,17043.824993133545,0.01093466000747867
107,17189.61199569702,0.010972998978104442
108,17219.866994857788,0.010905239993007854
109,17219.866994857788,0.010948429990094155
110,17219.866994857788,0.010913320002146065
111,17219.866994857788,0.010944430017843843
112,17557.181997299194,0.010960877989418805
113,17588.009996414185,0.010903130983933806
114,17716.717988967896,0.01092480999068357
115,17716.717988967896,0.010919799999101087
116,17716.717988967896,0.011015518015483394
117,17716.717988967896,0.010952800017548725
118,17807.964990615845,0.01096625899663195
119,17807.964990615845,0.010972689022310078
120,18042.844995498657,0.010071205004351214
121,18042.844995498657,0.011054866976337507
122,18042.844995498657,0.010951530013699085
123,18042.844995498657,0.010928100004093722
124,18042.844995498657,0.010968878981657326
125,18042.844995498657,0.010977119003655389
126,18270.984994888306,0.010990820010192692
127,18499.367990493774,0.0109598689887207
128,18694.582986831665,0.011046179017284885
129,18694.582986831665,0.0109927779994905
130,18790.26298713684,0.010962350002955645
131,19419.11796760559,0.010912361001828685
132,19482.454969406128,0.010977088997606188
133,19482.454969406128,0.010945618996629491
134,19788.138959884644,0.011017679003998637
135,19896.506956100464,0.011107897997135296
136,20036.240949630737,0.011017557990271598
137,20036.240949630737,0.010932791017694399
138,20036.240949630737,0.010946649010293186
139,20036.240949630737,0.010926100017968565
140,20036.240949630737,0.011103645985713229
141,20207.49595451355,0.010947248985758051
142,20207.49595451355,0.011133986990898848
143,21182.81693840027,0.011139706999529153
144,21418.893934249878,0.010922790999757126
145,21418.893934249878,0.010900049994233996
146,21448.352933883667,0.010930020012892783
147,21491.93193244934,0.010970128991175443
148,21568.83992958069,0.01093253999715671
149,21583.35192966461,0.010975738987326622
150,21583.35192966461,0.010880140995141119
151,21804.094925880432,0.01111389699508436
152,22391.904923439026,0.010917130013694987
153,22572.176926612854,0.011231024982407689
154,22625.89792728424,0.010970559000270441
155,22739.607926368713,0.010951749020023271
156,22870.398926734924,0.010981638974044472
157,23173.565918922424,0.011013028997695073
158,23280.134919166565,0.01090449999901466
159,23611.871918678284,0.010926460003247485
160,23657.775918006897,0.011006098007783294
161,23895.021920204163,0.011193765996722504
162,24639.00489139557,0.011002858023857698
163,24757.806893348694,0.01095173999783583
164,24757.806893348694,0.010935390018858016
165,24860.66289615631,0.010968980001052842
166,24950.207894325256,0.010942169988993555
167,25340.17789554596,0.011011138994945213
168,25939.395913124084,0.01090661101625301
169,26168.10691165924,0.011069097003201023
170,26188.057911872864,0.01098884898237884
171,26492.287922859192,0.010973308992106467
172,26711.654927253723,0.010892161022638902
173,26729.748927116394,0.010962519998429343
174,27208.64092540741,0.010965009016217664
175,27426.705927848816,0.01090061999275349
176,27501.654925346375,0.010897781001403928
177,27710.41491985321,0.010913500998867676
178,27806.634921073914,0.010915589984506369
179,27806.634921073914,0.010926660004770383
180,28506.93789958954,0.010941579006612301
181,28506.93789958954,0.011028609005734324
182,28555.008898735046,0.010965780005790293
183,28798.508898735046,0.010912461002590135
184,28798.508898735046,0.010950628988211975
185,28805.273898601532,0.011043068021535873
186,28941.120898723602,0.01092080000671558
187,29340.306903362274,0.011015967989806086
188,29639.69789457321,0.010967229987727478
189,29781.826892375946,0.010968808986945078
190,30047.342883586884,0.010960638988763094
191,30047.342883586884,0.010655594989657402
192,30084.236884593964,0.011000408994732425
193,30084.236884593964,0.01101624799775891
194,30193.234885692596,0.011114566994365305
195,30193.234885692596,0.010965230001602322
196,30429.27988386154,0.01103381800930947
197,30535.77988386154,0.011152955994475633
198,30647.24888563156,0.011043256992707029
199,31268.447860240936,0.010998088982887566
200,31268.447860240936,0.010959029023069888
201,31450.76385450363,0.01102366900886409
202,31536.21985578537,0.010932820005109534
203,31671.89385175705,0.010935718979453668
204,31706.52485227585,0.011046877974877134
205,31741.113852977753,0.011025947984308004
206,32496.363852977753,0.011082937999162823
207,32588.596854686737,0.010984277992974967
208,32971.87084150314,0.011024317005649209
209,33052.45983839035,0.011021458019968122
210,33153.16384077072,0.0110453579982277
