num_requests_matched,cost,execution_time
200,30396.6360039711,2.8059343390050344
400,71494.7949128151,0.7435863770078868
600,106348.86006736755,0.3244482029695064
800,138302.80205631256,0.29271647898713127
1000,173235.04205560684,0.29720286501105875
1200,211376.8580684662,0.5412396829924546
1400,251144.7268705368,0.4503404200077057
1600,289110.6376605034,0.7298510360415094
1800,324880.2505736351,0.8977572370204143
2000,365368.2626962662,0.6052056780317798
2200,404732.5167694092,0.7013338879914954
2400,442036.222905159,0.8113110770354979
2600,487963.88378334045,0.9538373370305635
2800,525750.7517156601,1.7066927539999597
3000,579140.5309801102,1.6681353179737926
3200,623369.4529700279,1.2512439679703675
3400,675383.4956727028,1.3802571590058506
3600,721658.4506392479,1.3303951160050929
3800,765684.3065795898,1.4347789299790747
4000,827358.4097895622,3.7020176139776595
4200,881622.1367254257,1.5253507159650326
4400,936290.6178746223,1.1939444740419276
4600,997308.7979881763,1.43928724701982
4800,1058888.7134969234,2.4227408510050736
5000,1123329.0154454708,1.8155028839828447
5200,1184630.9021804333,1.9389160620048642
5400,1260765.8282754421,3.3092058380134404
5600,1330472.3365981579,2.365273001953028
5800,1414916.1624228954,3.2212342559942044
6000,1503568.2776186466,3.4013937640120275
6200,1578257.4401967525,3.0042699669720605
6400,1671065.80084157,8.377766797028016
6600,1767876.3350720406,3.320817142026499
6800,1866312.3023401126,3.187679513997864
7000,1966526.940558277,4.509571267000865
7200,2067243.6405461654,5.597614151018206
7400,2175020.516296707,9.03314459999092
7600,2312143.0638137683,8.273505348013714
7800,2459754.2654267177,18.032651907007676
8000,2616173.613917969,20.504402924969327
8200,2778098.043327473,11.875755112967454
8400,2924562.887538038,12.672605527972337
8600,3085325.687921129,23.371850099007133
8800,3279009.5396352634,41.847553030995186
9000,3509225.5772562847,40.6500525540323
9200,3712019.4309961796,122.63797807699302
9400,4067824.0488816127,56.74988003098406
9600,4533734.5464049205,173.50445112702437
9800,5551891.998704039,0.735585568996612
10000,7441562.771079145,0.8071999659878202
