num_requests_matched,cost,execution_time
1,700.0819702148438,0.20228920399677008
2,700.0819702148438,0.017021526000462472
3,725.1629695892334,0.011639292002655566
4,825.1029720306396,0.011504444002639502
5,859.0389728546143,0.011684082011925057
6,868.8869724273682,0.011622173013165593
7,976.3269748687744,0.01170237100450322
8,1162.9299716949463,0.011333746981108561
9,1343.280969619751,0.011226008995436132
10,1392.9089679718018,0.01158073401893489
11,1842.098970413208,0.011787919007474557
12,2230.3719806671143,0.011543573986273259
13,2230.3719806671143,0.011328757012961432
14,2230.3719806671143,0.011624881997704506
15,2355.692979812622,0.011295247997622937
16,2462.230981826782,0.011987666017375886
17,3188.1729984283447,0.010877773980610073
18,3188.1729984283447,0.011619243014138192
19,3247.17799949646,0.011388386017642915
20,3348.4950008392334,0.011851988005219027
21,3511.248998641968,0.011570242990273982
22,3885.626012802124,0.01130550800007768
23,3885.626012802124,0.011540323990629986
24,3885.626012802124,0.011577733006561175
25,3885.626012802124,0.011258768005063757
26,4194.031011581421,0.011121771007310599
27,4194.031011581421,0.011187499010702595
28,4774.403020858765,0.011231418990064412
29,4838.3890209198,0.011518093990162015
30,5021.713026046753,0.011280298000201583
31,5021.713026046753,0.011574272997677326
32,5021.713026046753,0.011405135999666527
33,5095.544027328491,0.01162619300885126
34,5298.685033798218,0.011434954998549074
35,5603.27304649353,0.011170710000442341
36,5972.999059677124,0.011155228974530473
37,6085.883062362671,0.011417265981435776
38,6166.694059371948,0.011306717991828918
39,6374.964063644409,0.011132131010526791
40,6383.987063407898,0.01133738798671402
41,6404.884062767029,0.011896539013832808
42,6404.884062767029,0.011502815003041178
43,6503.436064720154,0.011572752991924062
44,6503.436064720154,0.010885554016567767
45,6634.003066062927,0.011997686000540853
46,6661.057066917419,0.011355697002727538
47,6661.057066917419,0.011384976009139791
48,6939.966063499451,0.011239698011195287
49,6939.966063499451,0.011129941005492583
50,7364.370055198669,0.011022383027011529
51,7364.370055198669,0.01117458997759968
52,7492.114058494568,0.011220329004572704
53,7492.114058494568,0.011719621019437909
54,7498.609058380127,0.011137930006952956
55,7773.993061065674,0.011179779015947133
56,7788.333061218262,0.011227818002225831
57,7818.705060958862,0.011597682983847335
58,7943.060064315796,0.011301038000965491
59,8627.150091171265,0.011238737992243841
60,8654.123090744019,0.010631409008055925
61,9197.545087814331,0.011240268009714782
62,9294.776090621948,0.01121929899090901
63,9294.776090621948,0.011174468992976472
64,9370.212087631226,0.011295487987808883
65,9370.212087631226,0.011213749006856233
66,9502.894094467163,0.011031981994165108
67,9528.331094741821,0.011244377994444221
68,9876.865091323853,0.011132451007142663
69,9888.488091468811,0.01114806899568066
70,9936.057091712952,0.011282908002613112
71,10113.944085121155,0.011245708999922499
72,10448.793084144592,0.011735219974070787
73,10703.004082679749,0.011184978997334838
74,10703.004082679749,0.011103400989668444
75,10703.004082679749,0.011209479009266943
76,10958.148079872131,0.01165773201500997
77,10958.148079872131,0.011208228999748826
78,10958.148079872131,0.011250579002080485
79,11015.041081428528,0.011326036998070776
80,11126.365078926086,0.011252537980908528
81,11448.157071113586,0.011327776999678463
82,11556.869069099426,0.011227048991713673
83,11556.869069099426,0.011296678014332429
84,11599.737069129944,0.011282427003607154
85,11599.737069129944,0.01126242900500074
86,11614.538068771362,0.01158963399939239
87,11614.538068771362,0.011214629019377753
88,11703.622068405151,0.011252127995248884
89,11830.832067489624,0.0113419370027259
90,11830.832067489624,0.011186029994860291
91,11830.832067489624,0.011207378003746271
92,11953.576070785522,0.011466605006717145
93,11953.576070785522,0.011180259985849261
94,11981.23807144165,0.011252408003201708
95,11981.23807144165,0.011154109990457073
96,12636.348056793213,0.01151879399549216
97,12636.348056793213,0.011380395997548476
98,13204.91403579712,0.011239127983571962
99,13218.89103603363,0.01139891499769874
100,13381.318037986755,0.011274879012489691
101,13381.318037986755,0.011220827989745885
102,13496.087035179138,0.011227859009522945
103,13810.491026878357,0.011117560003185645
104,14191.918028831482,0.01111815101467073
105,14297.556029319763,0.011266717978287488
106,14830.85101222992,0.01127451698994264
107,14830.85101222992,0.011007772001903504
108,14858.221013069153,0.01127443800214678
109,14858.221013069153,0.011200838984223083
110,14936.668011665344,0.011407705984311178
111,14936.668011665344,0.010682267980882898
112,15006.269009590149,0.01130540799931623
113,15170.306012153625,0.01117261900799349
114,15170.306012153625,0.01135366698144935
115,15678.99702167511,0.011333897011354566
116,15678.99702167511,0.011083510995376855
117,15678.99702167511,0.01118865900207311
118,16074.411023139954,0.011355186987202615
119,16074.411023139954,0.01156089300638996
120,16085.099022865295,0.011255377990892157
121,16297.050026893616,0.011226278991671279
122,16466.59702396393,0.011085760983405635
123,16501.821022987366,0.010729746980359778
124,16501.821022987366,0.010744956991402432
125,16540.83502292633,0.01124483800958842
126,16595.6820230484,0.011310967995086685
127,16595.6820230484,0.011257367994403467
128,16595.6820230484,0.011305316991638392
129,16610.224022865295,0.011244699009694159
130,16645.4380235672,0.011166839016368613
131,16671.17302417755,0.011256628000410274
132,16723.05002307892,0.011262858984991908
133,17319.360020637512,0.011251529009314254
134,17319.360020637512,0.011113390006357804
135,17327.54402065277,0.011173480015713722
136,17767.751021385193,0.011215509002795443
137,17980.036025047302,0.011078320996602997
138,18018.42602443695,0.011133250023704022
139,18197.564024925232,0.011216568993404508
140,18197.564024925232,0.011260198021773249
141,18213.711024284363,0.011176820000400767
142,18323.527026176453,0.011277338024228811
143,18395.094027519226,0.011295408010482788
144,18465.545023918152,0.011187589989276603
145,18465.545023918152,0.011315487005049363
146,18537.843020439148,0.011327226005960256
147,18537.843020439148,0.011227248993236572
148,18677.823016166687,0.011232149001443759
149,18677.823016166687,0.011215298989554867
150,18994.99302959442,0.01125148800201714
151,19266.162035942078,0.011248867987887934
152,19345.195033073425,0.010427711997181177
153,19355.912033081055,0.011149630008731037
154,19410.331031799316,0.011847088986542076
155,19410.331031799316,0.011265728011494502
156,19465.168033599854,0.0112920870014932
157,19473.803033828735,0.011289357993518934
158,19790.6320438385,0.011356906994478777
159,19860.490045547485,0.011208499025087804
160,19860.490045547485,0.011348945990903303
161,19860.490045547485,0.01125352899543941
162,20025.895044326782,0.011187330004759133
163,20340.518030166626,0.011294236988760531
164,20399.5850315094,0.011200679000467062
165,20555.64702796936,0.011250858980929479
