num_requests_matched,cost,execution_time
1,133.49600219726562,0.013179995003156364
2,170.80900192260742,0.011795540020102635
3,449.7609977722168,0.011151840997627005
4,580.6329917907715,0.01108027299051173
5,1017.6539878845215,0.011115801986306906
6,2757.4020347595215,0.010935875005088747
7,3078.2050437927246,0.010922715999186039
8,3227.8290367126465,0.010493944020709023
9,3227.8290367126465,0.011344808008288965
10,3600.8420372009277,0.011568043002625927
11,3600.8420372009277,0.011580753984162584
12,4101.4020347595215,0.011125662014819682
13,4348.5270347595215,0.011098371993284672
14,4629.733028411865,0.011375168018275872
15,4752.897029876709,0.011101362004410475
16,4752.897029876709,0.011165331001393497
17,5267.095027923584,0.011504035006510094
18,5267.095027923584,0.011178781016496941
19,5313.712028503418,0.011257389007369056
20,5670.312034606934,0.010982145002344623
21,5925.708030700684,0.011293147981632501
22,6142.3110275268555,0.011225870985072106
23,6227.548027038574,0.010988925001583993
24,6227.548027038574,0.011131022009067237
25,6393.008033752441,0.010989985021296889
26,6393.008033752441,0.010951775999274105
27,6393.008033752441,0.011008224013494328
28,6393.008033752441,0.010915185994235799
29,6458.867034912109,0.011176261003129184
30,6518.83003616333,0.010951264994218946
31,6533.3370361328125,0.01104839300387539
32,6903.654022216797,0.01100026399944909
33,7017.34602355957,0.011044963001040742
34,7017.34602355957,0.011212131008505821
35,7096.437026977539,0.010967525013256818
36,7529.097030639648,0.011009784007910639
37,7529.097030639648,0.011142820992972702
38,7895.227035522461,0.0111058329930529
39,7928.406036376953,0.011238430015509948
40,7943.300036430359,0.011106343008577824
41,8269.305041313171,0.011581283004488796
42,8356.635043144226,0.011097532988060266
43,8748.919039726257,0.011089462001109496
44,8748.919039726257,0.010986495006363839
45,9107.625033378601,0.011152312014019117
46,9107.625033378601,0.011337367992382497
47,9189.79303264618,0.011133922002045438
48,9414.914034843445,0.011246680020121858
49,9721.169039726257,0.01108278299216181
50,9721.169039726257,0.011009103996912017
51,10208.511050224304,0.011078473005909473
52,10327.692049980164,0.011182461021235213
53,10327.692049980164,0.011023333994671702
54,10327.692049980164,0.010989895003149286
